-90,-88,-73,-67,7,2
-91,-88,-73,-67,7,2
-92,-88,-73,-67,7,2
-91,-87,-73,-67,7,2
-90,-87,-73,-67,7,2
-92,-87,-73,-67,7,2
-93,-87,-73,-67,7,2
-93,-87,-73,-68,7,2
-94,-87,-73,-68,7,2
-95,-87,-73,-68,7,2
-96,-87,-72,-68,7,2
-97,-87,-72,-68,7,2
-97,-87,-72,-70,7,2
-98,-87,-72,-70,7,2
-96,-87,-72,-70,7,2
-95,-88,-72,-70,7,2
-94,-88,-72,-70,7,2
-93,-88,-72,-70,7,2
-92,-88,-72,-70,7,2
-91,-88,-72,-70,7,2
-90,-88,-72,-70,7,2
-89,-88,-72,-70,7,2
-89,-88,-72,-71,7,2
-88,-88,-72,-71,7,2
-87,-88,-72,-71,7,2
-88,-88,-72,-72,7,2
-87,-88,-72,-72,7,2
-86,-89,-72,-72,7,2
-85,-89,-71,-72,7,2
-86,-89,-71,-72,7,2
-86,-88,-71,-72,7,2
-87,-88,-71,-72,7,2
-88,-88,-71,-72,7,2
-89,-88,-71,-72,7,2
-90,-88,-71,-72,7,2
-90,-88,-71,-71,7,2
-89,-89,-71,-71,7,2
-89,-89,-71,-70,7,2
-88,-89,-71,-70,7,2
-90,-89,-71,-70,7,2
-91,-90,-71,-70,7,2
-93,-90,-71,-69,7,2
-94,-90,-71,-69,7,2
-95,-90,-71,-69,7,2
-92,-90,-71,-69,7,2
-91,-90,-71,-69,7,2
-90,-90,-71,-69,7,2
-89,-90,-71,-69,7,2
-88,-90,-71,-69,7,2
-87,-90,-71,-69,7,2
-86,-90,-71,-69,7,2
-85,-90,-72,-69,7,2
-85,-90,-72,-68,7,2
-84,-90,-72,-68,7,2
-86,-90,-72,-68,7,2
-87,-90,-72,-68,7,2
-88,-90,-72,-68,7,2
-89,-90,-72,-68,7,2
-90,-90,-72,-68,7,2
-91,-91,-72,-68,7,2
-91,-91,-71,-68,7,2
-92,-91,-71,-68,7,2
-90,-91,-71,-68,7,2
-91,-92,-71,-68,7,2
-92,-92,-71,-68,7,2
-92,-93,-71,-68,7,2
-93,-93,-71,-68,7,2
-91,-93,-71,-68,7,2
-91,-93,-70,-68,7,2
-91,-93,-70,-67,7,2
-90,-93,-70,-67,7,2
-89,-93,-70,-67,7,2
-89,-93,-71,-67,7,2
-90,-93,-71,-67,7,2
-92,-93,-71,-66,7,2
-92,-93,-72,-66,7,2
-92,-93,-72,-65,7,2
-93,-93,-72,-65,7,2
-93,-92,-72,-65,7,2
-93,-92,-72,-64,7,2
-92,-92,-72,-64,7,2
-91,-92,-72,-64,7,2
-90,-92,-72,-64,7,2
-89,-92,-72,-64,7,2
-88,-92,-72,-64,7,2
-88,-92,-72,-65,7,2
-87,-92,-72,-65,7,2
-86,-92,-72,-65,7,2
-85,-92,-72,-65,7,2
-84,-92,-72,-65,7,2
-83,-92,-72,-65,7,2
-88,-92,-72,-66,7,2
-89,-92,-72,-66,7,2
-89,-92,-72,-65,7,2
-89,-92,-73,-65,7,2
-90,-92,-73,-65,7,2
-91,-92,-73,-65,7,2
-91,-91,-73,-65,7,2
-92,-91,-73,-65,7,2
-93,-91,-73,-65,7,2
-94,-91,-73,-65,7,2
-95,-91,-73,-65,7,2
-95,-91,-72,-65,7,2
-96,-91,-72,-66,7,2
-95,-91,-72,-66,7,2
-94,-91,-72,-66,7,2
-93,-91,-72,-66,7,2
-92,-91,-73,-66,7,2
-91,-91,-73,-66,7,2
-90,-91,-73,-66,7,2
-88,-91,-73,-66,7,2
-87,-91,-73,-66,7,2
-87,-91,-73,-67,7,2
-86,-91,-73,-67,7,2
-86,-90,-73,-67,7,2
-86,-90,-72,-67,7,2
-87,-90,-72,-67,7,2
-87,-89,-71,-70,7,1
-87,-89,-71,-69,7,1
-86,-89,-71,-69,7,1
-85,-89,-71,-69,7,1
-85,-89,-71,-70,7,1
-86,-89,-71,-70,7,1
-86,-90,-71,-70,7,1
-87,-90,-71,-70,7,1
-88,-90,-71,-70,7,1
-89,-90,-71,-70,7,1
-90,-90,-71,-70,7,1
-85,-90,-71,-70,7,1
-84,-90,-71,-70,7,1
-84,-90,-71,-71,7,1
-83,-90,-71,-71,7,1
-84,-89,-71,-71,7,1
-85,-90,-71,-71,7,1
-86,-90,-73,-71,7,1
-86,-90,-73,-72,7,1
-86,-89,-73,-72,7,1
-85,-89,-73,-72,7,1
-85,-89,-73,-71,7,1
-84,-89,-73,-71,7,1
-83,-89,-73,-71,7,1
-84,-89,-74,-71,7,1
-85,-89,-74,-71,7,1
-86,-89,-74,-71,7,1
-87,-89,-74,-71,7,1
-87,-88,-74,-71,7,1
-87,-88,-73,-71,7,1
-88,-88,-73,-72,7,1
-87,-88,-73,-72,7,1
-87,-88,-72,-72,7,1
-87,-88,-72,-71,7,1
-86,-88,-72,-71,7,1
-85,-88,-72,-71,7,1
-85,-88,-71,-71,7,1
-84,-88,-71,-71,7,1
-86,-88,-71,-71,7,1
-87,-88,-71,-71,7,1
-88,-88,-71,-71,7,1
-89,-88,-71,-71,7,1
-90,-88,-71,-71,7,1
-90,-89,-71,-71,7,1
-91,-89,-71,-71,7,1
-92,-89,-71,-71,7,1
-93,-89,-71,-71,7,1
-94,-89,-71,-71,7,1
-92,-88,-71,-71,7,1
-91,-88,-72,-71,7,1
-90,-88,-72,-70,7,1
-91,-88,-72,-70,7,1
-92,-89,-72,-70,7,1
-92,-89,-71,-70,7,1
-94,-89,-71,-72,7,1
-93,-89,-71,-72,7,1
-92,-89,-71,-72,7,1
-91,-89,-71,-72,7,1
-90,-89,-71,-72,7,1
-90,-88,-71,-72,7,1
-89,-88,-71,-72,7,1
-88,-88,-71,-72,7,1
-87,-88,-71,-73,7,1
-88,-88,-71,-73,7,1
-89,-89,-71,-73,7,1
-90,-89,-70,-73,7,1
-91,-89,-70,-73,7,1
-91,-89,-70,-72,7,1
-90,-89,-70,-72,7,1
-90,-90,-70,-72,7,1
-88,-90,-70,-72,7,1
-87,-90,-69,-72,7,1
-87,-90,-69,-71,7,1
-86,-90,-69,-71,7,1
-86,-89,-69,-71,7,1
-85,-89,-69,-71,7,1
-84,-89,-69,-71,7,1
-84,-89,-69,-72,7,1
-83,-89,-69,-72,7,1
-83,-89,-69,-73,7,1
-84,-89,-69,-73,7,1
-85,-89,-69,-73,7,1
-85,-89,-68,-73,7,1
-86,-89,-68,-73,7,1
-84,-89,-68,-73,7,1
-82,-89,-68,-73,7,1
-81,-89,-68,-73,7,1
-80,-88,-68,-73,7,1
-80,-88,-68,-72,7,1
-81,-88,-68,-72,7,1
-82,-88,-68,-72,7,1
-83,-88,-68,-72,7,1
-84,-88,-68,-72,7,1
-85,-88,-68,-72,7,1
-87,-88,-68,-72,7,1
-88,-88,-68,-72,7,1
-89,-89,-68,-72,7,1
-90,-89,-68,-72,7,1
-91,-89,-68,-72,7,1
-92,-89,-68,-71,7,1
-91,-89,-68,-71,7,1
-91,-88,-68,-71,7,1
-90,-88,-68,-71,7,1
-92,-88,-68,-71,7,1
-92,-89,-68,-70,7,1
-91,-89,-68,-70,7,1
-90,-90,-68,-70,7,1
-90,-90,-67,-70,7,1
-89,-90,-67,-70,7,1
-91,-90,-67,-70,7,1
-92,-90,-67,-70,7,1
-92,-90,-67,-71,7,1
-91,-90,-67,-71,7,1
-92,-90,-68,-71,7,1
-92,-90,-68,-70,7,1
-91,-90,-68,-70,7,1
-89,-90,-67,-69,7,1
-90,-90,-67,-69,7,1
-90,-91,-67,-69,7,1
-91,-91,-68,-69,7,1
-90,-91,-68,-69,7,1
-89,-91,-68,-69,7,1
-88,-91,-68,-69,7,1
-88,-92,-68,-69,7,1
-88,-92,-68,-68,7,1
-89,-92,-68,-68,7,1
-90,-92,-68,-69,7,1
-91,-92,-68,-69,7,1
-91,-91,-70,-69,7,1
-92,-91,-70,-69,7,1
-90,-91,-70,-69,7,1
-90,-92,-70,-69,8,1
-89,-92,-70,-69,8,1
-91,-92,-70,-69,8,1
-91,-92,-73,-69,8,1
-90,-92,-73,-69,8,1
-89,-92,-73,-69,8,1
-89,-92,-73,-70,8,1
-88,-92,-73,-70,8,1
-88,-92,-73,-69,8,1
-87,-92,-73,-69,8,1
-87,-92,-73,-70,8,1
-87,-93,-73,-70,8,1
-88,-93,-73,-70,8,1
-89,-91,-73,-70,8,1
-90,-91,-73,-70,8,1
-91,-91,-73,-70,8,1
-92,-91,-73,-70,8,1
-93,-91,-73,-70,8,1
-94,-91,-73,-70,8,1
-95,-92,-73,-70,8,1
-95,-92,-72,-70,8,1
-96,-93,-72,-70,8,1
-96,-93,-72,-71,8,1
-95,-93,-72,-71,8,1
-94,-93,-72,-71,8,1
-93,-93,-72,-71,8,1
-92,-93,-72,-71,8,1
-91,-93,-72,-71,8,1
-90,-93,-72,-71,8,1
-89,-93,-72,-71,8,1
-89,-93,-71,-71,8,1
-90,-93,-71,-73,8,1
-90,-94,-71,-73,8,1
-90,-94,-71,-74,8,1
-89,-94,-71,-74,8,1
-89,-93,-71,-74,8,1
-89,-93,-71,-73,8,1
-89,-93,-70,-73,8,1
-88,-93,-70,-73,8,1
-87,-93,-70,-73,8,1
-86,-93,-70,-73,8,1
-85,-92,-70,-73,8,1
-84,-92,-70,-73,8,1
-83,-92,-71,-73,8,1
-84,-92,-72,-73,8,1
-85,-92,-72,-73,8,1
-85,-92,-72,-74,8,1
-85,-92,-71,-74,8,1
-85,-92,-71,-73,8,1
-84,-91,-71,-73,8,1
-84,-91,-70,-73,8,1
-84,-91,-70,-72,8,1
-85,-91,-70,-72,8,1
-86,-91,-70,-72,8,1
-87,-91,-70,-72,8,1
-88,-91,-70,-72,8,1
-89,-91,-70,-72,8,1
-90,-91,-70,-71,8,1
-91,-91,-70,-71,8,1
-92,-91,-70,-71,8,1
-89,-91,-69,-71,8,1
-90,-91,-69,-71,8,1
-91,-91,-69,-71,8,1
-92,-91,-69,-71,8,1
-93,-91,-69,-71,8,1
-94,-91,-69,-71,8,1
-95,-91,-69,-71,8,1
-95,-91,-69,-70,8,1
-94,-91,-69,-70,8,1
-94,-92,-69,-70,8,1
-93,-92,-70,-70,8,1
-93,-92,-70,-69,8,1
-92,-92,-70,-69,8,1
-94,-92,-70,-69,8,1
-95,-92,-70,-69,8,1
-96,-92,-70,-69,8,1
-97,-92,-70,-69,8,1
-98,-92,-70,-69,8,1
-99,-92,-70,-69,8,1
-99,-92,-71,-69,8,1
-100,-92,-71,-69,8,1
-98,-92,-71,-69,8,1
-96,-92,-71,-69,8,2
-95,-92,-71,-69,8,2
-94,-92,-71,-69,8,2
-93,-92,-71,-68,8,2
-92,-92,-71,-68,8,2
-91,-92,-71,-68,8,2
-90,-93,-71,-68,8,2
-89,-93,-71,-68,8,2
-88,-93,-71,-68,8,2
-87,-93,-71,-68,8,2
-86,-93,-71,-68,8,2
-90,-92,-71,-68,8,2
-94,-92,-71,-68,8,2
-94,-92,-71,-67,8,2
-95,-92,-71,-67,8,2
-94,-93,-71,-67,8,2
-94,-93,-72,-67,8,2
-94,-93,-72,-66,8,2
-93,-93,-72,-66,8,2
-93,-93,-73,-66,8,2
-93,-93,-74,-66,8,2
-92,-93,-74,-66,8,2
-91,-93,-74,-66,8,2
-90,-93,-74,-66,8,2
-89,-93,-74,-66,8,2
-91,-92,-74,-66,8,2
-92,-92,-74,-66,8,2
-93,-92,-74,-66,8,2
-94,-92,-75,-66,8,2
-95,-92,-75,-66,8,2
-93,-92,-75,-66,8,2
-92,-92,-75,-66,8,2
-91,-92,-75,-66,8,2
-91,-92,-75,-67,8,2
-90,-92,-75,-67,8,2
-89,-92,-75,-67,8,2
-89,-93,-75,-67,8,2
-89,-93,-74,-67,8,2
-88,-93,-74,-67,8,2
-87,-93,-74,-67,8,2
-87,-93,-74,-68,8,2
-88,-93,-74,-68,8,2
-89,-93,-74,-68,8,2
-90,-93,-74,-68,8,2
-89,-93,-75,-68,8,2
-88,-93,-75,-68,8,2
-90,-93,-73,-68,8,2
-91,-93,-73,-68,8,2
-89,-93,-73,-68,8,2
-88,-93,-73,-69,8,2
-89,-93,-73,-69,8,2
-90,-93,-73,-69,8,2
-91,-93,-73,-69,8,2
-92,-93,-73,-69,8,2
-92,-93,-72,-69,8,2
-93,-93,-72,-69,8,2
-94,-93,-72,-69,8,2
-91,-93,-72,-69,8,2
-90,-93,-72,-69,8,2
-90,-92,-72,-70,8,2
-91,-92,-72,-70,8,2
-92,-92,-72,-70,8,2
-93,-92,-72,-70,8,2
-89,-91,-72,-70,8,2
-91,-91,-72,-70,8,2
-92,-91,-72,-70,8,2
-93,-91,-72,-70,8,2
-93,-91,-71,-70,8,2
-92,-91,-71,-70,8,2
-91,-91,-71,-70,8,2
-90,-91,-71,-70,8,2
-89,-91,-71,-70,8,2
-88,-91,-71,-70,8,2
-87,-91,-71,-70,8,2
-85,-91,-71,-70,8,2
-84,-91,-71,-70,8,2
-84,-91,-72,-70,8,2
-85,-91,-72,-70,8,2
-86,-91,-72,-70,8,2
-87,-91,-72,-70,8,2
-88,-91,-72,-70,8,2
-88,-92,-72,-70,8,2
-89,-92,-72,-70,8,2
-88,-92,-72,-69,8,2
-89,-92,-72,-69,8,2
-92,-92,-72,-68,8,2
-93,-92,-72,-68,8,2
-91,-92,-72,-68,8,2
-90,-92,-72,-68,8,2
-89,-92,-72,-68,8,2
-89,-91,-72,-68,8,2
-89,-91,-72,-67,8,2
-88,-91,-72,-67,8,2
-88,-91,-72,-67,8,3
-87,-91,-72,-67,8,3
-89,-91,-72,-67,8,3
-90,-91,-72,-67,8,3
-90,-91,-72,-66,8,3
-91,-91,-72,-66,8,3
-91,-90,-72,-66,8,3
-92,-90,-72,-66,8,3
-92,-90,-73,-66,8,3
-93,-90,-73,-66,8,3
-91,-90,-73,-66,8,3
-90,-90,-73,-65,8,3
-91,-90,-73,-65,8,3
-92,-90,-73,-65,8,3
-93,-90,-73,-65,8,3
-94,-91,-73,-65,8,3
-95,-91,-74,-65,8,3
-95,-91,-74,-64,8,3
-96,-91,-74,-64,8,3
-97,-91,-74,-64,8,3
-94,-91,-74,-64,8,3
-93,-91,-74,-64,8,3
-92,-91,-74,-64,8,3
-91,-91,-74,-64,8,3
-90,-91,-74,-64,8,3
-93,-92,-74,-64,8,3
-93,-92,-75,-64,8,3
-92,-92,-75,-64,8,3
-91,-92,-75,-64,8,3
-90,-92,-75,-64,8,3
-89,-92,-75,-64,8,3
-88,-92,-75,-63,8,3
-89,-92,-75,-63,8,3
-90,-92,-75,-63,8,3
-90,-92,-76,-63,8,3
-89,-92,-76,-63,8,3
-88,-92,-76,-63,8,3
-88,-92,-76,-64,8,3
-87,-92,-76,-64,8,3
-87,-91,-76,-64,8,3
-86,-91,-76,-64,8,3
-86,-91,-75,-64,8,3
-86,-91,-75,-65,8,3
-85,-91,-75,-65,8,3
-87,-91,-75,-65,8,3
-88,-91,-75,-65,8,3
-89,-91,-75,-64,8,3
-90,-91,-75,-64,8,3
-92,-91,-75,-64,8,3
-92,-91,-75,-65,8,3
-92,-92,-75,-65,8,3
-91,-92,-75,-65,8,3
-93,-92,-74,-65,8,3
-92,-92,-74,-65,8,3
-92,-92,-74,-66,8,3
-91,-92,-74,-66,8,3
-91,-92,-73,-66,8,3
-90,-92,-73,-66,8,3
-89,-92,-73,-66,8,3
-88,-92,-73,-66,8,3
-87,-92,-73,-66,8,3
-90,-93,-73,-66,8,3
-91,-93,-73,-67,8,3
-92,-93,-73,-67,8,3
-91,-93,-72,-67,8,3
-90,-93,-73,-67,8,3
-92,-93,-73,-68,8,3
-93,-93,-73,-68,8,3
-93,-93,-73,-69,8,3
-94,-93,-73,-69,8,3
-92,-92,-73,-69,8,3
-91,-92,-73,-69,8,3
-90,-92,-73,-69,8,3
-89,-92,-73,-69,8,3
-89,-91,-73,-69,8,3
-88,-91,-73,-69,8,3
-88,-91,-73,-68,8,3
-87,-91,-73,-68,8,3
-89,-91,-72,-69,8,3
-90,-91,-72,-69,8,3
-88,-91,-72,-69,8,3
-88,-91,-72,-68,8,3
-89,-91,-72,-68,8,3
-90,-91,-72,-68,8,3
-91,-91,-72,-68,8,3
-91,-91,-72,-67,8,3
-92,-91,-72,-67,8,3
-93,-91,-72,-67,8,3
-94,-91,-72,-67,8,3
-95,-90,-72,-67,8,3
-95,-90,-72,-66,8,3
-94,-90,-72,-66,8,3
-94,-90,-73,-66,8,3
-94,-90,-73,-65,8,3
-94,-91,-73,-65,8,4
-94,-91,-73,-64,8,4
-94,-90,-73,-64,8,4
-93,-90,-73,-64,8,4
-93,-91,-73,-64,8,4
-92,-91,-73,-64,8,4
-94,-90,-72,-64,8,4
-95,-90,-72,-64,8,4
-93,-91,-72,-64,8,4
-91,-91,-73,-64,8,4
-90,-91,-73,-64,8,4
-89,-91,-73,-64,8,4
-89,-92,-73,-64,8,4
-88,-92,-73,-64,8,4
-88,-92,-73,-65,8,4
-89,-92,-73,-65,8,4
-90,-92,-72,-65,8,4
-91,-92,-72,-65,8,4
-92,-92,-72,-65,8,4
-93,-92,-72,-65,8,4
-93,-91,-72,-65,8,4
-94,-91,-72,-65,8,4
-95,-91,-72,-65,8,4
-92,-90,-72,-65,8,4
-91,-90,-72,-65,8,4
-90,-90,-72,-65,8,4
-89,-90,-72,-65,8,4
-88,-90,-72,-65,8,4
-88,-91,-72,-65,8,4
-87,-91,-72,-66,8,4
-86,-90,-72,-66,8,4
-85,-90,-72,-66,8,4
-84,-90,-72,-66,8,4
-83,-90,-73,-66,8,4
-82,-90,-73,-66,8,4
-84,-90,-73,-66,8,4
-85,-90,-73,-66,8,4
-86,-90,-73,-66,8,4
-87,-90,-73,-66,8,4
-88,-90,-73,-66,8,4
-89,-90,-73,-66,8,4
-90,-90,-73,-66,8,4
-90,-89,-73,-66,8,4
-91,-89,-73,-66,8,4
-91,-89,-73,-68,8,4
-90,-89,-73,-68,8,4
-89,-89,-73,-68,8,4
-88,-89,-73,-68,8,4
-87,-89,-73,-68,8,4
-86,-89,-73,-68,8,4
-86,-90,-73,-68,8,4
-87,-90,-73,-68,8,4
-87,-89,-72,-68,8,4
-87,-89,-72,-69,8,4
-88,-89,-72,-69,8,4
-88,-90,-72,-69,8,4
-89,-90,-72,-69,8,4
-89,-90,-73,-69,8,4
-89,-89,-73,-69,8,4
-90,-89,-72,-68,8,4
-90,-89,-72,-67,8,4
-91,-89,-72,-67,8,4
-91,-89,-73,-67,8,4
-92,-89,-73,-67,8,4
-90,-90,-73,-67,8,4
-89,-90,-73,-67,8,4
-88,-90,-73,-67,8,4
-91,-90,-73,-67,8,4
-92,-90,-73,-67,8,4
-93,-90,-73,-67,8,4
-94,-90,-73,-67,8,4
-94,-90,-72,-67,8,4
-95,-90,-72,-68,8,4
-94,-90,-72,-68,8,4
-94,-91,-72,-68,8,4
-94,-91,-73,-68,8,4
-94,-91,-73,-67,8,4
-95,-91,-73,-67,8,4
-95,-91,-75,-67,8,4
-96,-91,-75,-66,8,4
-97,-91,-75,-66,8,4
-98,-91,-75,-66,8,4
-97,-91,-63,-66,8,4
-97,-91,-63,-65,8,4
-96,-91,-63,-65,8,4
-95,-91,-63,-65,8,4
-94,-91,-63,-65,8,4
-93,-91,-63,-65,8,4
-92,-91,-63,-65,8,4
-91,-91,-63,-65,8,4
-91,-90,-63,-65,8,4
-91,-90,-65,-65,8,4
-90,-90,-65,-64,8,4
-91,-90,-65,-64,8,4
-92,-90,-65,-64,8,4
-92,-90,-65,-65,8,4
-93,-90,-65,-65,8,4
-94,-90,-65,-65,8,4
-92,-91,-65,-65,8,4
-92,-91,-66,-65,8,4
-92,-91,-66,-64,8,4
-91,-91,-66,-64,8,4
-91,-90,-66,-64,8,4
-91,-90,-69,-64,8,4
-92,-90,-69,-64,8,4
-93,-90,-69,-64,8,4
-95,-90,-69,-64,8,4
-96,-90,-69,-64,8,4
-97,-90,-69,-64,8,4
-98,-90,-69,-64,8,4
-98,-90,-70,-64,8,4
-99,-90,-70,-64,8,4
-100,-90,-70,-64,8,4
-97,-90,-70,-64,8,4
-96,-90,-70,-64,8,4
-95,-90,-70,-63,8,4
-94,-90,-70,-63,8,4
-93,-89,-70,-63,8,4
-92,-89,-70,-63,8,4
-91,-89,-70,-63,8,4
-90,-89,-70,-63,8,4
-89,-89,-70,-63,8,4
-88,-89,-70,-63,8,4
-87,-89,-70,-63,8,4
-86,-89,-70,-63,8,4
-85,-89,-70,-63,8,4
-85,-89,-70,-64,8,4
-86,-89,-70,-64,8,4
-87,-89,-70,-64,8,4
-87,-89,-71,-63,8,4
-86,-89,-71,-63,8,4
-86,-89,-71,-51,8,4
-85,-89,-71,-51,8,4
-87,-89,-71,-51,8,4
-87,-88,-71,-51,8,4
-87,-88,-71,-52,8,4
-89,-88,-71,-52,8,4
-90,-88,-71,-52,8,4
-91,-88,-71,-52,8,4
-91,-89,-71,-52,8,4
-92,-89,-72,-52,8,4
-92,-89,-72,-53,8,4
-93,-89,-72,-53,8,4
-92,-89,-72,-55,8,4
-91,-89,-72,-55,8,4
-90,-89,-73,-55,8,4
-90,-89,-73,-55,9,4
-89,-89,-73,-55,9,4
-88,-89,-73,-55,9,4
-88,-90,-73,-55,9,4
-87,-90,-73,-55,9,4
-87,-90,-73,-56,9,4
-87,-91,-73,-56,9,4
-87,-91,-73,-57,9,4
-88,-91,-73,-57,9,4
-89,-91,-73,-57,9,4
-90,-91,-73,-57,9,4
-91,-91,-73,-58,9,4
-91,-91,-72,-58,9,4
-91,-91,-72,-60,9,4
-90,-91,-72,-60,9,4
-89,-91,-72,-60,9,4
-89,-91,-73,-60,9,4
-89,-91,-73,-61,9,4
-88,-91,-73,-61,9,4
-88,-91,-74,-61,9,4
-87,-91,-74,-61,9,4
-87,-92,-74,-61,9,4
-86,-91,-74,-61,9,4
-86,-91,-73,-61,9,4
-86,-91,-73,-62,9,4
-86,-91,-73,-63,9,4
-87,-91,-73,-63,9,4
-87,-92,-73,-63,9,4
-88,-92,-72,-63,9,4
-88,-92,-72,-64,9,4
-89,-92,-72,-64,9,4
-87,-92,-72,-64,9,4
-90,-92,-72,-64,9,4
-91,-93,-72,-64,9,4
-93,-93,-72,-64,9,4
-94,-93,-72,-64,9,4
-95,-93,-73,-64,9,4
-94,-93,-73,-64,9,4
-93,-92,-73,-64,9,4
-92,-92,-73,-64,9,4
-92,-92,-73,-65,9,4
-91,-92,-73,-65,9,4
-90,-92,-73,-65,9,4
-91,-91,-73,-65,9,4
-92,-91,-75,-65,9,4
-93,-91,-75,-64,9,4
-94,-91,-75,-64,9,4
-95,-91,-75,-64,9,4
-96,-91,-75,-64,9,4
-96,-91,-75,-63,9,4
-95,-91,-75,-63,9,4
-94,-91,-75,-63,9,4
-93,-91,-75,-63,9,4
-93,-91,-74,-63,9,4
-94,-91,-74,-63,9,4
-91,-91,-74,-63,9,4
-90,-91,-74,-63,9,4
-89,-91,-74,-63,9,4
-88,-91,-74,-63,9,4
-88,-91,-62,-63,9,4
-87,-91,-62,-62,9,4
-88,-91,-62,-62,9,4
-89,-91,-62,-62,9,4
-90,-91,-62,-62,9,4
-91,-91,-64,-62,9,4
-91,-92,-64,-62,9,4
-91,-92,-66,-62,9,4
-91,-92,-66,-61,9,4
-92,-92,-66,-61,9,4
-93,-92,-66,-61,9,4
-94,-92,-66,-61,9,4
-95,-92,-66,-61,9,4
-96,-92,-66,-61,9,4
-96,-92,-67,-61,9,4
-97,-92,-67,-60,9,4
-96,-92,-67,-60,9,4
-94,-92,-67,-60,9,4
-93,-92,-67,-60,9,4
-92,-92,-67,-60,9,4
-91,-92,-67,-60,9,4
-90,-92,-67,-60,9,4
-90,-92,-67,-60,9,3
-90,-92,-68,-60,9,3
-90,-92,-68,-61,9,3
-91,-92,-67,-61,9,3
-91,-92,-67,-62,9,3
-90,-92,-67,-62,9,3
-89,-92,-67,-62,9,3
-92,-92,-67,-62,9,3
-93,-92,-67,-63,9,3
-92,-92,-67,-63,9,3
-92,-92,-68,-63,9,3
-92,-92,-68,-64,9,3
-92,-92,-68,-65,9,3
-93,-92,-68,-65,9,3
-94,-92,-68,-65,9,3
-95,-92,-68,-65,9,3
-96,-92,-68,-65,9,3
-96,-92,-68,-66,9,3
-97,-92,-68,-66,9,3
-98,-92,-68,-66,9,3
-95,-92,-68,-66,9,3
-94,-92,-68,-66,9,3
-93,-92,-68,-66,9,3
-91,-92,-68,-66,9,3
-90,-92,-68,-66,9,3
-89,-92,-68,-66,9,3
-88,-92,-68,-66,9,3
-88,-92,-68,-67,9,3
-87,-92,-68,-67,9,3
-87,-92,-68,-68,9,3
-88,-92,-68,-68,9,3
-88,-92,-69,-68,9,3
-88,-92,-69,-67,9,3
-89,-92,-69,-67,9,3
-88,-92,-70,-67,9,3
-88,-92,-70,-68,9,3
-87,-92,-70,-68,9,3
-87,-92,-71,-68,9,3
-88,-92,-71,-67,9,3
-88,-91,-71,-67,9,3
-89,-91,-71,-67,9,3
-90,-91,-71,-67,9,3
-91,-92,-71,-67,9,3
-92,-92,-71,-67,9,3
-93,-92,-71,-67,9,3
-94,-92,-71,-67,9,3
-95,-92,-71,-67,9,3
-95,-92,-71,-66,9,3
-96,-92,-71,-66,9,3
-94,-92,-71,-66,9,3
-96,-92,-72,-66,9,3
-97,-92,-72,-67,9,3
-96,-92,-72,-67,9,3
-95,-92,-72,-67,9,3
-94,-92,-72,-67,9,3
-94,-92,-73,-67,9,3
-94,-92,-73,-66,9,3
-93,-92,-73,-66,9,3
-92,-92,-73,-66,9,3
-92,-92,-75,-66,9,3
-91,-92,-75,-66,9,3
-91,-92,-75,-65,9,3
-90,-92,-75,-65,9,3
-88,-92,-75,-65,9,3
-90,-93,-75,-65,9,3
-90,-93,-75,-64,9,3
-90,-93,-74,-64,9,3
-91,-93,-74,-64,9,3
-91,-93,-75,-64,9,3
-89,-93,-75,-64,9,3
-88,-93,-75,-64,9,3
-88,-93,-76,-64,9,3
-87,-93,-76,-64,9,3
-86,-93,-76,-64,9,3
-87,-92,-76,-64,9,3
-88,-92,-76,-65,9,2
-87,-92,-76,-65,9,2
-86,-92,-76,-65,9,2
-85,-92,-76,-65,9,2
-84,-92,-76,-65,9,2
-84,-93,-76,-65,9,2
-84,-93,-76,-66,9,2
-85,-93,-76,-66,9,2
-85,-92,-76,-66,9,2
-86,-92,-76,-66,9,2
-87,-92,-76,-66,9,2
-87,-92,-75,-66,9,2
-88,-92,-75,-67,9,2
-89,-92,-75,-67,9,2
-90,-92,-75,-67,9,2
-91,-92,-75,-67,9,2
-92,-92,-75,-67,9,2
-92,-92,-74,-67,9,2
-92,-92,-74,-68,9,2
-92,-91,-74,-67,9,2
-91,-91,-73,-67,9,2
-91,-91,-73,-70,9,2
-91,-91,-73,-69,9,2
-90,-91,-73,-69,9,2
-90,-92,-73,-69,9,2
-90,-92,-72,-69,9,2
-91,-92,-72,-69,9,2
-92,-91,-72,-69,9,2
-92,-91,-73,-69,9,2
-93,-91,-73,-69,9,2
-93,-92,-73,-69,9,2
-92,-92,-73,-69,9,2
-92,-93,-73,-69,9,2
-91,-93,-73,-69,9,2
-94,-92,-73,-69,9,2
-93,-93,-73,-69,9,2
-93,-93,-73,-68,9,2
-92,-93,-73,-68,9,2
-91,-93,-73,-68,9,2
-90,-93,-73,-68,9,2
-89,-93,-73,-68,9,2
-89,-93,-73,-69,9,2
-89,-93,-74,-69,9,2
-88,-92,-74,-69,9,2
-87,-92,-74,-69,9,2
-86,-92,-74,-69,9,2
-85,-92,-74,-69,9,2
-86,-92,-75,-69,9,2
-87,-92,-75,-69,9,2
-85,-92,-76,-69,9,2
-84,-92,-76,-69,9,2
-86,-92,-76,-69,9,2
-88,-92,-76,-70,9,2
-87,-92,-76,-70,9,2
-86,-92,-76,-70,9,2
-85,-92,-76,-70,9,2
